;04740013606;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;2812.36;;;;;NOBO2552 18.12.10;1;NOBO2552;
;04740067989;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;5916.92;;;;;NOBO2552 18.12.10;1;NOBO2552;
;04740289355;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;4248.07;;;;;NOBO2552 18.12.10;1;NOBO2552;
;04740484310;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;3815.63;;;;;NOBO2552 18.12.10;1;NOBO2552;
;04740601906;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;4322.38;;;;;NOBO2552 18.12.10;1;NOBO2552;
;04740615055;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;4583.48;;;;;NOBO2552 18.12.10;1;NOBO2552;
;04740616264;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;3700.22;;;;;NOBO2552 18.12.10;1;NOBO2552;
;04740616265;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;555.18;;;;;NOBO2552 18.12.10;1;NOBO2552;
;04740629019;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;1063.69;;;;;NOBO2552 18.12.10;1;NOBO2552;
;04740647255;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;1376.81;;;;;NOBO2552 18.12.10;1;NOBO2552;
;04740647568;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;1047.99;;;;;NOBO2552 18.12.10;1;NOBO2552;
;04740852162;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;2141.45;;;;;NOBO2552 18.12.10;1;NOBO2552;
;04741313809;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;1440.81;;;;;NOBO2552 18.12.10;1;NOBO2552;
;04741503610;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;1267.48;;;;;NOBO2552 18.12.10;1;NOBO2552;
;04741539445;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;1174.09;;;;;NOBO2552 18.12.10;1;NOBO2552;
;04741548327;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;1441.20;;;;;NOBO2552 18.12.10;1;NOBO2552
;04741679834;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;741.42;;;;;NOBO2552 18.12.10;1;NOBO2552
;04745207854;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;298.64;;;;;NOBO2552 18.12.10;1;NOBO2552
;04745224301;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;5.78;;;;;NOBO2552 18.12.10;1;NOBO2552
;04745235273;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;1003.20;;;;;NOBO2552 18.12.10;1;NOBO2552
;04745272154;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;2.85;;;;;NOBO2552 18.12.10;1;NOBO2552
;04745280636;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;44.75;;;;;NOBO2552 18.12.10;1;NOBO2552
;04745405857;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;1.04;;;;;NOBO2552 18.12.10;1;NOBO2552
;04745426531;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;41.14;;;;;NOBO2552 18.12.10;1;NOBO2552
;04745476655;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;93.91;;;;;NOBO2552 18.12.10;1;NOBO2552
;04745490849;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;66.22;;;;;NOBO2552 18.12.10;1;NOBO2552
;04745496669;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;46.82;;;;;NOBO2552 18.12.10;1;NOBO2552
;04745498693;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;66.49;;;;;NOBO2552 18.12.10;1;NOBO2552
;04745499284;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;58.46;;;;;NOBO2552 18.12.10;1;NOBO2552
;04745504708;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;3.88;;;;;NOBO2552 18.12.10;1;NOBO2552
;04745866324;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;58.40;;;;;NOBO2552 18.12.10;1;NOBO2552
;04746415717;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;306.78;;;;;NOBO2552 18.12.10;1;NOBO2552
;04746431849;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;50.31;;;;;NOBO2552 18.12.10;1;NOBO2552
;04747341399;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;56.97;;;;;NOBO2552 18.12.10;1;NOBO2552
;04748096417;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;314.82;;;;;NOBO2552 18.12.10;1;NOBO2552
;04748196256;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;136.61;;;;;NOBO2552 18.12.10;1;NOBO2552
;04748269165;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;344.80;;;;;NOBO2552 18.12.10;1;NOBO2552
;04790144405;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;288.68;;;;;NOBO2552 18.12.10;1;NOBO2552
;04790552511;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;357.19;;;;;NOBO2552 18.12.10;1;NOBO2552
;04790854715;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;1120.54;;;;;NOBO2552 18.12.10;1;NOBO2552
;04791395931;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;1206.63;;;;;NOBO2552 18.12.10;1;NOBO2552
;04791526579;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;444.34;;;;;NOBO2552 18.12.10;1;NOBO2552
;04791526910;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;1394.50;;;;;NOBO2552 18.12.10;1;NOBO2552
;04791540122;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;1003.47;;;;;NOBO2552 18.12.10;1;NOBO2552
;04791601205;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;898.48;;;;;NOBO2552 18.12.10;1;NOBO2552
;04791735656;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;630.14;;;;;NOBO2552 18.12.10;1;NOBO2552
;04791745878;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;630.45;;;;;NOBO2552 18.12.10;1;NOBO2552
;04792011554;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;425.71;;;;;NOBO2552 18.12.10;1;NOBO2552
;04792038688;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;485.45;;;;;NOBO2552 18.12.10;1;NOBO2552
;04792045777;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;169.44;;;;;NOBO2552 18.12.10;1;NOBO2552
;04792219349;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;6.68;;;;;NOBO2552 18.12.10;1;NOBO2552
;04792270181;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;84.64;;;;;NOBO2552 18.12.10;1;NOBO2552
;04792422246;KORFAK;Justering for manglende rabatt ref Ørjan Marken ok ISA;Justering for manglende rabatt;238.06;;;;;NOBO2552 18.12.10;1;NOBO2552
