123610909;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;70.47;;;;;nobo 3.07.11;1;nobo2552;
275510907;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;72.99;;;;;nobo 3.07.11;1;nobo2552;
381510908;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;78.64;;;;;nobo 3.07.11;1;nobo2552;
447710906;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;72.99;;;;;nobo 3.07.11;1;nobo2552;
529710907;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;72.99;;;;;nobo 3.07.11;1;nobo2552;
686710906;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;90;;;;;nobo 3.07.11;1;nobo2552;
686710906;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;72.99;;;;;nobo 3.07.11;1;nobo2552;
819710906;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;72.99;;;;;nobo 3.07.11;1;nobo2552;
930610902;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;72.99;;;;;nobo 3.07.11;1;nobo2552;
127020907;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;8.25;;;;;nobo 3.07.11;1;nobo2552;
136020906;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.35;;;;;nobo 3.07.11;1;nobo2552;
211850904;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;59.77;;;;;nobo 3.07.11;1;nobo2552;
232400903;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.35;;;;;nobo 3.07.11;1;nobo2552;
237400908;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.35;;;;;nobo 3.07.11;1;nobo2552;
237900907;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;77.39;;;;;nobo 3.07.11;1;nobo2552;
347020901;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.35;;;;;nobo 3.07.11;1;nobo2552;
355020900;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.35;;;;;nobo 3.07.11;1;nobo2552;
401120902;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.35;;;;;nobo 3.07.11;1;nobo2552;
409020906;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;157.99;;;;;nobo 3.07.11;1;nobo2552;
465020907;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.35;;;;;nobo 3.07.11;1;nobo2552;
496400904;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.35;;;;;nobo 3.07.11;1;nobo2552;
498020908;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.35;;;;;nobo 3.07.11;1;nobo2552;
531120905;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.35;;;;;nobo 3.07.11;1;nobo2552;
609020904;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;80.68;;;;;nobo 3.07.11;1;nobo2552;
637020900;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.35;;;;;nobo 3.07.11;1;nobo2552;
671400901;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.35;;;;;nobo 3.07.11;1;nobo2552;
726060908;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;77.39;;;;;nobo 3.07.11;1;nobo2552;
772110904;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.35;;;;;nobo 3.07.11;1;nobo2552;
795400902;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.97;;;;;nobo 3.07.11;1;nobo2552;
799560909;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;71.1;;;;;nobo 3.07.11;1;nobo2552;
823400908;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.35;;;;;nobo 3.07.11;1;nobo2552;
827400904;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.35;;;;;nobo 3.07.11;1;nobo2552;
858020902;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.97;;;;;nobo 3.07.11;1;nobo2552;
922400908;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.35;;;;;nobo 3.07.11;1;nobo2552;
161120902;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.35;;;;;nobo 3.07.11;1;nobo2552;
301120903;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.35;;;;;nobo 3.07.11;1;nobo2552;
470120908;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.35;;;;;nobo 3.07.11;1;nobo2552;
358710903;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.35;;;;;nobo 3.07.11;1;nobo2552;
519710909;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.35;;;;;nobo 3.07.11;1;nobo2552;
847020906;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;74.87;;;;;nobo 3.07.11;1;nobo2552;
528910904;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.35;;;;;nobo 3.07.11;1;nobo2552;
528910904;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.35;;;;;nobo 3.07.11;1;nobo2552;
938910908;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;1;;;;;nobo 3.07.11;1;nobo2552;
392120903;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.35;;;;;nobo 3.07.11;1;nobo2552;
932120900;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.35;;;;;nobo 3.07.11;1;nobo2552;
992120907;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.33;;;;;nobo 3.07.11;1;nobo2552;
881510903;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.35;;;;;nobo 3.07.11;1;nobo2552;
580020907;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.35;;;;;nobo 3.07.11;1;nobo2552;
826220907;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.35;;;;;nobo 3.07.11;1;nobo2552;
693810905;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.35;;;;;nobo 3.07.11;1;nobo2552;
853810901;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.35;;;;;nobo 3.07.11;1;nobo2552;
873810907;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.35;;;;;nobo 3.07.11;1;nobo2552;
883810905;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.35;;;;;nobo 3.07.11;1;nobo2552;
485020903;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;78.02;;;;;nobo 3.07.11;1;nobo2552;
543569800;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;102.7;;;;;nobo 3.07.11;1;nobo2552;
131810905;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.35;;;;;nobo 3.07.11;1;nobo2552;
170020903;;KORFAK;Kreditering for MB tvilling ref TOPE;Kreditering for MB Tvilling;79.35;;;;;nobo 3.07.11;1;nobo2552;
