105489900;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
115560112;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
115560112;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
128850112;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
129710901;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
131810905;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
131810905;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
132122904;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
132122904;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
132122904;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
141020909;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
142120906;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
142120906;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
146799804;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
156020901;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
180061905;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
180061905;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
180274011;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
180274011;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
186653903;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
186653903;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
195400908;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
198020901;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
200660900;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
203081906;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
211810908;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
211810908;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
224195909;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
234610905;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
243730116;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
243730116;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
246371116;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
258157015;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
258157015;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
263730111;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
286769807;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
295020903;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
301120903;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
309569804;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
309569804;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
331020909;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
336569801;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
354400905;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
354400905;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
355020900;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
378320014;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
378320014;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
378352017;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
378352017;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
409004017;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
409004017;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
409020906;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
428850119;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
428850119;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
444400907;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
450542113;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
450542113;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
475020905;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
475020905;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
475284907;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
475284907;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
510250111;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
510250111;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
519569800;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
527569800;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
528910904;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
529710907;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
533400909;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
547485904;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
572257012;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
578009904;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
580020907;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
586769804;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
587542119;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
598910909;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
599560901;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
609020904;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
613081900;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
628938011;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
629569807;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
629627019;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
636769804;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
637674904;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
678850900;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
688569805;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
723021903;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
726769805;;KORFAK;Fokusfeil godkjent av Dan Haakon;Justering ihht avtale;64;;;;;TOBE8938 30.10.14;1;TOBE8938;
