123610909;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;127;;;;;LIEI1298 27.03.14;1;LIEI1298;
129710901;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;127;;;;;LIEI1298 27.03.14;1;LIEI1298;
132122904;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;127;;;;;LIEI1298 27.03.14;1;LIEI1298;
141510909;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;127;;;;;LIEI1298 27.03.14;1;LIEI1298;
146799804;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;127;;;;;LIEI1298 27.03.14;1;LIEI1298;
168710903;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;127;;;;;LIEI1298 27.03.14;1;LIEI1298;
178710901;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;127;;;;;LIEI1298 27.03.14;1;LIEI1298;
180061905;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;154.74;;;;;LIEI1298 27.03.14;1;LIEI1298;
203081906;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;127;;;;;LIEI1298 27.03.14;1;LIEI1298;
243730116;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;190;;;;;LIEI1298 27.03.14;1;LIEI1298;
258710904;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;127;;;;;LIEI1298 27.03.14;1;LIEI1298;
271193013;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;181.35;;;;;LIEI1298 27.03.14;1;LIEI1298;
275510907;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;127;;;;;LIEI1298 27.03.14;1;LIEI1298;
329710909;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;127;;;;;LIEI1298 27.03.14;1;LIEI1298;
340762905;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;127;;;;;LIEI1298 27.03.14;1;LIEI1298;
348710906;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;127;;;;;LIEI1298 27.03.14;1;LIEI1298;
368710901;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;127;;;;;LIEI1298 27.03.14;1;LIEI1298;
378352017;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;160.51;;;;;LIEI1298 27.03.14;1;LIEI1298;
378710909;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;127;;;;;LIEI1298 27.03.14;1;LIEI1298;
381510908;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;127;;;;;LIEI1298 27.03.14;1;LIEI1298;
412973901;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;127;;;;;LIEI1298 27.03.14;1;LIEI1298;
417183902;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;127;;;;;LIEI1298 27.03.14;1;LIEI1298;
434302907;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;127;;;;;LIEI1298 27.03.14;1;LIEI1298;
447710906;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;127;;;;;LIEI1298 27.03.14;1;LIEI1298;
468710900;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;127;;;;;LIEI1298 27.03.14;1;LIEI1298;
491510905;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;127;;;;;LIEI1298 27.03.14;1;LIEI1298;
497710905;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;127;;;;;LIEI1298 27.03.14;1;LIEI1298;
529710907;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;127;;;;;LIEI1298 27.03.14;1;LIEI1298;
572257012;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;2.08;;;;;LIEI1298 27.03.14;1;LIEI1298;
595710906;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;127;;;;;LIEI1298 27.03.14;1;LIEI1298;
598710903;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;127;;;;;LIEI1298 27.03.14;1;LIEI1298;
668240013;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;63;;;;;LIEI1298 27.03.14;1;LIEI1298;
686710906;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;127;;;;;LIEI1298 27.03.14;1;LIEI1298;
729710905;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;127;;;;;LIEI1298 27.03.14;1;LIEI1298;
736123902;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;127;;;;;LIEI1298 27.03.14;1;LIEI1298;
819710906;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;127;;;;;LIEI1298 27.03.14;1;LIEI1298;
823513908;;KORGEB;Justering av renter og purregebyr ihht avtale. Ikke mottatt XML;Justering ihht avtale;127;;;;;LIEI1298 27.03.14;1;LIEI1298;
