459173118;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
100273119;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
100373117;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
101273118;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
102334117;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
104216114;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
106273113;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
108173113;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
110273117;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
110373115;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
114273113;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
117273110;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
118273119;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
119173110;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
120373113;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
120385117;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
126273119;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
131273112;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
134273119;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
135273118;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
138273115;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
139173116;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
139273114;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
140273111;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
141273110;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
142273119;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
143273118;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
143283117;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
144273117;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
145273116;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
146273115;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
148173115;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
149173114;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
149273112;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
150273118;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
150885119;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
151273117;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
152273116;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
153273115;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
154273114;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
156273112;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
157273111;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
159173111;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
159273119;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
161385117;;KORFAK;Sletting av purregebyr;Justering purregebyr;64;;;;;INER8397 05.12.2014;;INER8397;
