;04740468993;KS_TM;Justering fri innmelding Spaceworld;Korrigert innmeldingsavgift.;199,00;;;;;JFR 03.03.06;1;JFR
;04740468277;KS_TM;Justering fri innmelding Spaceworld;Korrigert innmeldingsavgift.;199,00;;;;;JFR 03.03.06;1;JFR
;04740467949;KS_TM;Justering fri innmelding Spaceworld;Korrigert innmeldingsavgift.;199,00;;;;;JFR 03.03.06;1;JFR
;04740468988;KS_TM;Justering fri innmelding Spaceworld;Korrigert innmeldingsavgift.;199,00;;;;;JFR 03.03.06;1;JFR
;04740469707;KS_TM;Justering fri innmelding Spaceworld;Korrigert innmeldingsavgift.;199,00;;;;;JFR 03.03.06;1;JFR
;04740469280;KS_TM;Justering fri innmelding Spaceworld;Korrigert innmeldingsavgift.;199,00;;;;;JFR 03.03.06;1;JFR
;04740019064;KS_TM;Justering fri innmelding Spaceworld;Korrigert innmeldingsavgift.;199,00;;;;;JFR 03.03.06;1;JFR
;04740466863;KS_TM;Justering fri innmelding Spaceworld;Korrigert innmeldingsavgift.;199,00;;;;;JFR 03.03.06;1;JFR
;04740468096;KS_TM;Justering fri innmelding Spaceworld;Korrigert innmeldingsavgift.;199,00;;;;;JFR 03.03.06;1;JFR
;04740468702;KS_TM;Justering fri innmelding Spaceworld;Korrigert innmeldingsavgift.;199,00;;;;;JFR 03.03.06;1;JFR
;04790506120;KS_TM;Justering fri innmelding Spaceworld;Korrigert innmeldingsavgift.;199,00;;;;;JFR 03.03.06;1;JFR
;04740469193;KS_TM;Justering fri innmelding Spaceworld;Korrigert innmeldingsavgift.;199,00;;;;;JFR 03.03.06;1;JFR
;04740468657;KS_TM;Justering fri innmelding Spaceworld;Korrigert innmeldingsavgift.;199,00;;;;;JFR 03.03.06;1;JFR
;04740468319;KS_TM;Justering fri innmelding Spaceworld;Korrigert innmeldingsavgift.;199,00;;;;;JFR 03.03.06;1;JFR
;04740468856;KS_TM;Justering fri innmelding Spaceworld;Korrigert innmeldingsavgift.;199,00;;;;;JFR 03.03.06;1;JFR
;04740465883;KS_TM;Justering fri innmelding Spaceworld;Korrigert innmeldingsavgift.;199,00;;;;;JFR 03.03.06;1;JFR
;04740469498;KS_TM;Justering fri innmelding Spaceworld;Korrigert innmeldingsavgift.;199,00;;;;;JFR 03.03.06;1;JFR
;04740468302;KS_TM;Justering fri innmelding Spaceworld;Korrigert innmeldingsavgift.;199,00;;;;;JFR 03.03.06;1;JFR
;04740469796;KS_TM;Justering fri innmelding Spaceworld;Korrigert innmeldingsavgift.;199,00;;;;;JFR 03.03.06;1;JFR
